"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"7145","1","05","Palencia","Asiste","No hay grupo",15891
"7146","1","06","Chinautla","Asiste","No hay grupo",31827
"7147","1","07","San Pedro Ayampuc","Asiste","No hay grupo",14758
"7148","1","08","Mixco","Asiste","No hay grupo",132360
"7149","1","09","San Pedro Sacatepéquez","Asiste","No hay grupo",12843
"7150","1","10","San Juan Sacatepéquez","Asiste","No hay grupo",54231
"7151","1","11","San Raymundo","Asiste","No hay grupo",7178
"7152","1","12","Chuarrancho","Asiste","No hay grupo",2773
"7153","1","13","Fraijanes","Asiste","No hay grupo",15841
"7154","1","14","Amatitlán","Asiste","No hay grupo",31350
"7155","1","15","Villa Nueva","Asiste","No hay grupo",125228
"7156","1","16","Villa Canales","Asiste","No hay grupo",39968
"7157","1","17","San Miguel Petapa","Asiste","No hay grupo",40457
"7158","2","01","Guastatoya","Asiste","No hay grupo",6446
"7159","2","02","Morazán","Asiste","No hay grupo",2521
"7160","2","03","San Agustín Acasaguastlán","Asiste","No hay grupo",11445
"7161","2","04","San Cristóbal Acasaguastlán","Asiste","No hay grupo",1837
"7162","2","05","El Jícaro","Asiste","No hay grupo",2959
"7163","2","06","Sansare","Asiste","No hay grupo",3124
"7164","2","07","Sanarate","Asiste","No hay grupo",9656
"7165","2","08","San Antonio la Paz","Asiste","No hay grupo",4730
"7166","3","01","Antigua Guatemala","Asiste","No hay grupo",12215
"7167","3","02","Jocotenango","Asiste","No hay grupo",6175
"7168","3","03","Pastores","Asiste","No hay grupo",4588
"7169","3","04","Sumpango","Asiste","No hay grupo",8611
"7170","3","05","Santo Domingo Xenacoj","Asiste","No hay grupo",3155
"7171","3","06","Santiago Sacatepéquez","Asiste","No hay grupo",7265
"7172","3","07","San Bartolomé Milpas Altas","Asiste","No hay grupo",2475
"7173","3","08","San Lucas Sacatepéquez","Asiste","No hay grupo",6893
"7174","3","09","Santa Lucía Milpas Altas","Asiste","No hay grupo",4337
"7175","3","10","Magdalena Milpas Altas","Asiste","No hay grupo",3159
"7176","3","11","Santa María de Jesús","Asiste","No hay grupo",4444
"7177","3","12","Ciudad Vieja","Asiste","No hay grupo",8237
"7178","3","13","San Miguel Dueñas","Asiste","No hay grupo",3074
"7179","3","14","San Juan Alotenango","Asiste","No hay grupo",5785
"7180","3","15","San Antonio Aguas Calientes","Asiste","No hay grupo",2944
"7181","3","16","Santa Catarina Barahona","Asiste","No hay grupo",995
"7182","4","01","Chimaltenango","Asiste","No hay grupo",26829
"7183","4","02","San José Poaquil","Asiste","No hay grupo",6049
"7184","4","03","San Martín Jilotepeque","Asiste","No hay grupo",16247
"7185","4","04","San Juan Comalapa","Asiste","No hay grupo",12250
"7186","4","05","Santa Apolonia","Asiste","No hay grupo",3854
"7187","4","06","Tecpán Guatemala","Asiste","No hay grupo",20491
"7188","4","07","Patzún","Asiste","No hay grupo",12486
"7189","4","08","San Miguel Pochuta","Asiste","No hay grupo",2335
"7190","4","09","Patzicía","Asiste","No hay grupo",6902
"7191","4","10","Santa Cruz Balanyá","Asiste","No hay grupo",2380
"7192","4","11","Acatenango","Asiste","No hay grupo",5121
"7193","4","12","San Pedro Yepocapa","Asiste","No hay grupo",8684
"7194","4","13","San Andrés Itzapa","Asiste","No hay grupo",7219
"7195","4","14","Parramos","Asiste","No hay grupo",4106
"7196","4","15","Zaragoza","Asiste","No hay grupo",5891
"7197","4","16","El Tejar","Asiste","No hay grupo",5211
"7198","5","01","Escuintla","Asiste","No hay grupo",39006
"7199","5","02","Santa Lucía Cotzumalguapa","Asiste","No hay grupo",26397
"7200","5","03","La Democracia","Asiste","No hay grupo",5398
"7201","5","04","Siquinalá","Asiste","No hay grupo",5639
"7202","5","05","Masagua","Asiste","No hay grupo",10960
"7203","5","06","Tiquisate","Asiste","No hay grupo",12042
"7204","5","07","La Gomera","Asiste","No hay grupo",10006
"7205","5","08","Guanagazapa","Asiste","No hay grupo",4152
"7206","5","09","San José","Asiste","No hay grupo",14226
"7207","5","10","Iztapa","Asiste","No hay grupo",3844
"7208","5","11","Palín","Asiste","No hay grupo",17545
"7209","5","12","San Vicente Pacaya","Asiste","No hay grupo",4016
"7210","5","13","Nueva Concepción","Asiste","No hay grupo",14826
"7211","5","14","Sipacate","Asiste","No hay grupo",3288
"7212","6","01","Cuilapa","Asiste","No hay grupo",10674
"7213","6","02","Barberena","Asiste","No hay grupo",14522
"7214","6","03","Santa Rosa de Lima","Asiste","No hay grupo",4848
"7215","6","04","Casillas","Asiste","No hay grupo",5356
"7216","6","05","San Rafael las Flores","Asiste","No hay grupo",2800
"7217","6","06","Oratorio","Asiste","No hay grupo",6218
"7218","6","07","San Juan Tecuaco","Asiste","No hay grupo",2972
"7219","6","08","Chiquimulilla","Asiste","No hay grupo",13163
"7220","6","09","Taxisco","Asiste","No hay grupo",7244
"7221","6","10","Santa María Ixhuatán","Asiste","No hay grupo",5698
"7222","6","11","Guazacapán","Asiste","No hay grupo",4828
"7223","6","12","Santa Cruz Naranjo","Asiste","No hay grupo",3993
"7224","6","13","Pueblo Nuevo Viñas","Asiste","No hay grupo",5825
"7225","6","14","Nueva Santa Rosa","Asiste","No hay grupo",8687
"7226","7","01","Sololá","Asiste","No hay grupo",21265
"7227","7","02","San José Chacayá","Asiste","No hay grupo",1103
"7228","7","03","Santa María Visitación","Asiste","No hay grupo",686
"7229","7","04","Santa Lucía Utatlán","Asiste","No hay grupo",4910
"7230","7","05","Nahualá","Asiste","No hay grupo",16648
"7231","7","06","Santa Catarina Ixtahuacán","Asiste","No hay grupo",13379
"7232","7","07","Santa Clara la Laguna","Asiste","No hay grupo",2342
"7233","7","08","Concepción","Asiste","No hay grupo",1417
"7234","7","09","San Andrés Semetabaj","Asiste","No hay grupo",3336
"7235","7","10","Panajachel","Asiste","No hay grupo",4290
"7236","7","11","Santa Catarina Palopó","Asiste","No hay grupo",1026
"7237","7","12","San Antonio Palopó","Asiste","No hay grupo",3013
"7238","7","13","San Lucas Tolimán","Asiste","No hay grupo",7652
"7239","7","14","Santa Cruz la Laguna","Asiste","No hay grupo",1339
"7240","7","15","San Pablo la Laguna","Asiste","No hay grupo",1704
"7241","7","16","San Marcos la Laguna","Asiste","No hay grupo",643
"7242","7","17","San Juan la Laguna","Asiste","No hay grupo",3169
"7243","7","18","San Pedro la Laguna","Asiste","No hay grupo",2570
"7244","7","19","Santiago Atitlán","Asiste","No hay grupo",7602
"7245","8","01","Totonicapán","Asiste","No hay grupo",24102
"7246","8","02","San Cristóbal Totonicapán","Asiste","No hay grupo",7349
"7247","8","03","San Francisco el Alto","Asiste","No hay grupo",11085
"7248","8","04","San Andrés Xecul","Asiste","No hay grupo",5621
"7249","8","05","Momostenango","Asiste","No hay grupo",23768
"7250","8","06","Santa María Chiquimula","Asiste","No hay grupo",10756
"7251","8","07","Santa Lucía la Reforma","Asiste","No hay grupo",4443
"7252","8","08","San Bartolo Aguas Calientes","Asiste","No hay grupo",2516
"7253","9","01","Quetzaltenango","Asiste","No hay grupo",52268
"7254","9","02","Salcajá","Asiste","No hay grupo",5251
"7255","9","03","San Juan Olintepeque","Asiste","No hay grupo",9388
"7256","9","04","San Carlos Sija","Asiste","No hay grupo",6961
"7257","9","05","Sibilia","Asiste","No hay grupo",1757
"7258","9","06","Cabricán","Asiste","No hay grupo",5972
"7259","9","07","Cajolá","Asiste","No hay grupo",3149
"7260","9","08","San Miguel Siguilá","Asiste","No hay grupo",1912
"7261","9","09","San Juan Ostuncalco","Asiste","No hay grupo",11878
"7262","9","10","San Mateo","Asiste","No hay grupo",2198
"7263","9","11","Concepción Chiquirichapa","Asiste","No hay grupo",4003
"7264","9","12","San Martín Sacatepéquez","Asiste","No hay grupo",6168
"7265","9","13","Almolonga","Asiste","No hay grupo",2356
"7266","9","14","Cantel","Asiste","No hay grupo",10601
"7267","9","15","Huitán","Asiste","No hay grupo",3055
"7268","9","16","Zunil","Asiste","No hay grupo",2467
"7269","9","17","Colomba Costa Cuca","Asiste","No hay grupo",11060
"7270","9","18","San Francisco la Unión","Asiste","No hay grupo",1764
"7271","9","19","El Palmar","Asiste","No hay grupo",7343
"7272","9","20","Coatepeque","Asiste","No hay grupo",25236
"7273","9","21","Génova","Asiste","No hay grupo",7960
"7274","9","22","Flores Costa Cuca","Asiste","No hay grupo",4936
"7275","9","23","La Esperanza","Asiste","No hay grupo",6239
"7276","9","24","Palestina de los Altos","Asiste","No hay grupo",3236
"7277","1","00","Mazatenango","Asiste","No hay grupo",19171
"7278","1","00","Cuyotenango","Asiste","No hay grupo",8132
"7279","1","00","San Francisco Zapotitlán","Asiste","No hay grupo",5364
"7280","1","00","San Bernardino","Asiste","No hay grupo",3864
"7281","1","00","San José el Ídolo","Asiste","No hay grupo",2372
"7282","1","00","Santo Domingo Suchitepéquez","Asiste","No hay grupo",9796
"7283","1","00","San Lorenzo","Asiste","No hay grupo",3212
"7284","1","00","Samayac","Asiste","No hay grupo",6054
"7285","1","00","San Pablo Jocopilas","Asiste","No hay grupo",4355
"7286","1","01","San Antonio Suchitepéquez","Asiste","No hay grupo",13740
"7287","1","01","San Miguel Panán","Asiste","No hay grupo",2273
"7288","1","01","San Gabriel","Asiste","No hay grupo",1972
"7289","1","01","Chicacao","Asiste","No hay grupo",13967
"7290","1","01","Patulul","Asiste","No hay grupo",9362
"7291","1","01","Santa Bárbara","Asiste","No hay grupo",5628
"7292","1","01","San Juan Bautista","Asiste","No hay grupo",1841
"7293","1","01","Santo Tomas la Unión","Asiste","No hay grupo",2847
"7294","1","01","Zunilito","Asiste","No hay grupo",2102
"7295","1","01","Pueblo Nuevo","Asiste","No hay grupo",2638
"7296","1","02","Río Bravo","Asiste","No hay grupo",6194
"7297","1","02","San José La Máquina","Asiste","No hay grupo",5014
"7298","1","10","Retalhuleu","Asiste","No hay grupo",22046
"7299","1","10","San Sebastián","Asiste","No hay grupo",7421
"7300","1","10","Santa Cruz Muluá","Asiste","No hay grupo",3383
"7301","1","10","San Martín Zapotitlán","Asiste","No hay grupo",3277
"7302","1","10","San Felipe","Asiste","No hay grupo",6116
"7303","1","10","San Andrés Villa Seca","Asiste","No hay grupo",11126
"7304","1","10","Champerico","Asiste","No hay grupo",7229
"7305","1","10","Nuevo San Carlos","Asiste","No hay grupo",10105
"7306","1","10","El Asintal","Asiste","No hay grupo",8972
"7307","1","20","San Marcos","Asiste","No hay grupo",13699
"7308","1","20","San Pedro Sacatepéquez","Asiste","No hay grupo",21090
"7309","1","20","San Antonio Sacatepéquez","Asiste","No hay grupo",4910
"7310","1","20","Comitancillo","Asiste","No hay grupo",16595
"7311","1","20","San Miguel Ixtahuacán","Asiste","No hay grupo",12155
"7312","1","20","Concepción Tutuapa","Asiste","No hay grupo",15647
"7313","1","20","Tacaná","Asiste","No hay grupo",17195
"7314","1","20","Sibinal","Asiste","No hay grupo",4354
"7315","1","20","Tajumulco","Asiste","No hay grupo",10407
"7316","1","21","Tejutla","Asiste","No hay grupo",8780
"7317","1","21","San Rafael Pie de la Cuesta","Asiste","No hay grupo",4591
"7318","1","21","Nuevo Progreso","Asiste","No hay grupo",7178
"7319","1","21","El Tumbador","Asiste","No hay grupo",9960
"7320","1","21","San José el Rodeo","Asiste","No hay grupo",4098
"7321","1","21","Malacatán","Asiste","No hay grupo",20542
"7322","1","21","Catarina","Asiste","No hay grupo",7065
"7323","1","21","Ayutla","Asiste","No hay grupo",7868
"7324","1","21","Ocós","Asiste","No hay grupo",2058
"7325","1","21","San Pablo","Asiste","No hay grupo",11277
"7326","1","22","El Quetzal","Asiste","No hay grupo",4969
"7327","1","22","La Reforma","Asiste","No hay grupo",4124
"7328","1","22","Pajapita","Asiste","No hay grupo",5164
"7329","1","22","Ixchiguán","Asiste","No hay grupo",5113
"7330","1","22","San José Ojetenam","Asiste","No hay grupo",4067
"7331","1","22","San Cristóbal Cucho","Asiste","No hay grupo",3399
"7332","1","22","Sipacapa","Asiste","No hay grupo",5521
"7333","1","22","Esquipulas Palo Gordo","Asiste","No hay grupo",3381
"7334","1","22","Río Blanco","Asiste","No hay grupo",1403
"7335","1","22","San Lorenzo","Asiste","No hay grupo",3626
"7336","1","23","La Blanca","Asiste","No hay grupo",6040
"7337","1","30","Huehuetenango","Asiste","No hay grupo",33154
"7338","1","30","Chiantla","Asiste","No hay grupo",17568
"7339","1","30","Malacatancito","Asiste","No hay grupo",4575
"7340","1","30","Cuilco","Asiste","No hay grupo",10167
"7341","1","30","Nentón","Asiste","No hay grupo",8249
"7342","1","30","San Pedro Necta","Asiste","No hay grupo",7844
"7343","1","30","Jacaltenango","Asiste","No hay grupo",8057
"7344","1","30","San Pedro Soloma","Asiste","No hay grupo",10842
"7345","1","30","San Ildefonso Ixtahuacán","Asiste","No hay grupo",9144
"7346","1","31","Santa Bárbara","Asiste","No hay grupo",6362
"7347","1","31","La Libertad","Asiste","No hay grupo",6652
"7348","1","31","La Democracia","Asiste","No hay grupo",10358
"7349","1","31","San Miguel Acatán","Asiste","No hay grupo",5283
"7350","1","31","San Rafael La Independencia","Asiste","No hay grupo",2865
"7351","1","31","Todos Santos Cuchumatán","Asiste","No hay grupo",5292
"7352","1","31","San Juan Atitán","Asiste","No hay grupo",3147
"7353","1","31","Santa Eulalia","Asiste","No hay grupo",8596
"7354","1","31","San Mateo Ixtatán","Asiste","No hay grupo",8996
"7355","1","31","Colotenango","Asiste","No hay grupo",6715
"7356","1","32","San Sebastián Huehuetenango","Asiste","No hay grupo",6693
"7357","1","32","Tectitán","Asiste","No hay grupo",2374
"7358","1","32","Concepción Huista","Asiste","No hay grupo",3451
"7359","1","32","San Juan Ixcoy","Asiste","No hay grupo",5145
"7360","1","32","San Antonio Huista","Asiste","No hay grupo",3410
"7361","1","32","San Sebastián Coatán","Asiste","No hay grupo",4262
"7362","1","32","Santa Cruz Barillas","Asiste","No hay grupo",21178
"7363","1","32","Aguacatán","Asiste","No hay grupo",9833
"7364","1","32","San Rafael Petzal","Asiste","No hay grupo",2505
"7365","1","32","San Gaspar Ixchil","Asiste","No hay grupo",1519
"7366","1","33","Santiago Chimaltenango","Asiste","No hay grupo",1702
"7367","1","33","Santa Ana Huista","Asiste","No hay grupo",1857
"7368","1","33","Unión Cantinil","Asiste","No hay grupo",2670
"7369","1","33","Petatán","Asiste","No hay grupo",1217
"7370","1","40","Santa Cruz del Quiché","Asiste","No hay grupo",19877
"7371","1","40","Chiché","Asiste","No hay grupo",5672
"7372","1","40","Chinique","Asiste","No hay grupo",2789
"7373","1","40","Zacualpa","Asiste","No hay grupo",6381
"7374","1","40","Chajul","Asiste","No hay grupo",10652
"7375","1","40","Santo Tomás Chichicastenango","Asiste","No hay grupo",28257
"7376","1","40","Patzité","Asiste","No hay grupo",1331
"7377","1","40","San Antonio Ilotenango","Asiste","No hay grupo",5289
"7378","1","40","San Pedro Jocopilas","Asiste","No hay grupo",5935
"7379","1","41","Cunén","Asiste","No hay grupo",10166
"7380","1","41","San Juan Cotzal","Asiste","No hay grupo",8639
"7381","1","41","Joyabaj","Asiste","No hay grupo",15354
"7382","1","41","Santa María Nebaj","Asiste","No hay grupo",18460
"7383","1","41","San Andrés Sajcabajá","Asiste","No hay grupo",4800
"7384","1","41","San Miguel Uspantán","Asiste","No hay grupo",15788
"7385","1","41","Sacapulas","Asiste","No hay grupo",10978
"7386","1","41","San Bartolomé Jocotenango","Asiste","No hay grupo",2661
"7387","1","41","Canillá","Asiste","No hay grupo",2407
"7388","1","41","Chicamán","Asiste","No hay grupo",10270
"7389","1","42","Playa Grande Ixcán","Asiste","No hay grupo",23676
"7390","1","42","Pachalum","Asiste","No hay grupo",2170
"7391","1","50","Salamá","Asiste","No hay grupo",15699
"7392","1","50","San Miguel Chicaj","Asiste","No hay grupo",8921
"7393","1","50","Rabinal","Asiste","No hay grupo",11280
"7394","1","50","Cubulco","Asiste","No hay grupo",10991
"7395","1","50","Granados","Asiste","No hay grupo",2993
"7396","1","50","Santa Cruz El Chol","Asiste","No hay grupo",2192
"7397","1","50","San Jerónimo","Asiste","No hay grupo",6137
"7398","1","50","Purulhá","Asiste","No hay grupo",13021
"7399","1","60","Cobán","Asiste","No hay grupo",54723
"7400","1","60","Santa Cruz Verapaz","Asiste","No hay grupo",8277
"7401","1","60","San Cristóbal Verapaz","Asiste","No hay grupo",17867
"7402","1","60","Tactic","Asiste","No hay grupo",9240
"7403","1","60","Tamahú","Asiste","No hay grupo",4922
"7404","1","60","San Miguel Tucurú","Asiste","No hay grupo",10375
"7405","1","60","Panzós","Asiste","No hay grupo",16499
"7406","1","60","Senahú","Asiste","No hay grupo",19834
"7407","1","60","San Pedro Carchá","Asiste","No hay grupo",53758
"7408","1","61","San Juan Chamelco","Asiste","No hay grupo",14117
"7409","1","61","San Agustín Lanquín","Asiste","No hay grupo",5153
"7410","1","61","Santa María Cahabón","Asiste","No hay grupo",14982
"7411","1","61","Chisec","Asiste","No hay grupo",20184
"7412","1","61","Chahal","Asiste","No hay grupo",6043
"7413","1","61","Fray Bartolomé de las Casas","Asiste","No hay grupo",15386
