"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"4533","9","01","Quetzaltenango","Uso de Computadora e internet","No hay grupo",75146
"4534","9","02","Salcajá","Uso de Computadora e internet","No hay grupo",6395
"4535","9","03","San Juan Olintepeque","Uso de Computadora e internet","No hay grupo",10400
"4536","9","04","San Carlos Sija","Uso de Computadora e internet","No hay grupo",2852
"4537","9","05","Sibilia","Uso de Computadora e internet","No hay grupo",827
"4538","9","06","Cabricán","Uso de Computadora e internet","No hay grupo",1913
"4539","9","07","Cajolá","Uso de Computadora e internet","No hay grupo",830
"4540","9","08","San Miguel Siguilá","Uso de Computadora e internet","No hay grupo",1091
"4541","9","09","San Juan Ostuncalco","Uso de Computadora e internet","No hay grupo",5340
"4542","9","10","San Mateo","Uso de Computadora e internet","No hay grupo",1879
"4543","9","11","Concepción Chiquirichapa","Uso de Computadora e internet","No hay grupo",1973
"4544","9","12","San Martín Sacatepéquez","Uso de Computadora e internet","No hay grupo",2095
"4545","9","13","Almolonga","Uso de Computadora e internet","No hay grupo",1652
"4546","9","14","Cantel","Uso de Computadora e internet","No hay grupo",8144
"4547","9","15","Huitán","Uso de Computadora e internet","No hay grupo",793
"4548","9","16","Zunil","Uso de Computadora e internet","No hay grupo",1212
"4549","9","17","Colomba Costa Cuca","Uso de Computadora e internet","No hay grupo",4104
"4550","9","18","San Francisco la Unión","Uso de Computadora e internet","No hay grupo",1175
"4551","9","19","El Palmar","Uso de Computadora e internet","No hay grupo",3843
"4552","9","20","Coatepeque","Uso de Computadora e internet","No hay grupo",17813
"4553","9","21","Génova","Uso de Computadora e internet","No hay grupo",2602
"4554","9","22","Flores Costa Cuca","Uso de Computadora e internet","No hay grupo",1846
"4555","9","23","La Esperanza","Uso de Computadora e internet","No hay grupo",6749
"4556","9","24","Palestina de los Altos","Uso de Computadora e internet","No hay grupo",703
"4557","1","00","Mazatenango","Uso de Computadora e internet","No hay grupo",17990
"4558","1","00","Cuyotenango","Uso de Computadora e internet","No hay grupo",5076
"4559","1","00","San Francisco Zapotitlán","Uso de Computadora e internet","No hay grupo",4362
"4560","1","00","San Bernardino","Uso de Computadora e internet","No hay grupo",2589
"4561","1","00","San José el Ídolo","Uso de Computadora e internet","No hay grupo",875
"4562","1","00","Santo Domingo Suchitepéquez","Uso de Computadora e internet","No hay grupo",3615
"4563","1","00","San Lorenzo","Uso de Computadora e internet","No hay grupo",1497
"4564","1","00","Samayac","Uso de Computadora e internet","No hay grupo",5012
"4565","1","00","San Pablo Jocopilas","Uso de Computadora e internet","No hay grupo",3084
"4566","1","01","San Antonio Suchitepéquez","Uso de Computadora e internet","No hay grupo",6031
"4567","1","01","San Miguel Panán","Uso de Computadora e internet","No hay grupo",925
"4568","1","01","San Gabriel","Uso de Computadora e internet","No hay grupo",1913
"4569","1","01","Chicacao","Uso de Computadora e internet","No hay grupo",4208
"4570","1","01","Patulul","Uso de Computadora e internet","No hay grupo",4933
"4571","1","01","Santa Bárbara","Uso de Computadora e internet","No hay grupo",1495
"4572","1","01","San Juan Bautista","Uso de Computadora e internet","No hay grupo",668
"4573","1","01","Santo Tomas la Unión","Uso de Computadora e internet","No hay grupo",2977
"4574","1","01","Zunilito","Uso de Computadora e internet","No hay grupo",1076
"4575","1","01","Pueblo Nuevo","Uso de Computadora e internet","No hay grupo",1983
"4576","1","02","Río Bravo","Uso de Computadora e internet","No hay grupo",2034
"4577","1","02","San José La Máquina","Uso de Computadora e internet","No hay grupo",2469
"4578","1","10","Retalhuleu","Uso de Computadora e internet","No hay grupo",18541
"4579","1","10","San Sebastián","Uso de Computadora e internet","No hay grupo",4926
"4580","1","10","Santa Cruz Muluá","Uso de Computadora e internet","No hay grupo",1806
"4581","1","10","San Martín Zapotitlán","Uso de Computadora e internet","No hay grupo",2004
"4582","1","10","San Felipe","Uso de Computadora e internet","No hay grupo",4589
"4583","1","10","San Andrés Villa Seca","Uso de Computadora e internet","No hay grupo",2268
"4584","1","10","Champerico","Uso de Computadora e internet","No hay grupo",2684
"4585","1","10","Nuevo San Carlos","Uso de Computadora e internet","No hay grupo",4331
"4586","1","10","El Asintal","Uso de Computadora e internet","No hay grupo",4178
"4587","1","20","San Marcos","Uso de Computadora e internet","No hay grupo",13049
"4588","1","20","San Pedro Sacatepéquez","Uso de Computadora e internet","No hay grupo",19602
"4589","1","20","San Antonio Sacatepéquez","Uso de Computadora e internet","No hay grupo",2802
"4590","1","20","Comitancillo","Uso de Computadora e internet","No hay grupo",5234
"4591","1","20","San Miguel Ixtahuacán","Uso de Computadora e internet","No hay grupo",1886
"4592","1","20","Concepción Tutuapa","Uso de Computadora e internet","No hay grupo",2668
"4593","1","20","Tacaná","Uso de Computadora e internet","No hay grupo",3514
"4594","1","20","Sibinal","Uso de Computadora e internet","No hay grupo",1220
"4595","1","20","Tajumulco","Uso de Computadora e internet","No hay grupo",1158
"4596","1","21","Tejutla","Uso de Computadora e internet","No hay grupo",2861
"4597","1","21","San Rafael Pie de la Cuesta","Uso de Computadora e internet","No hay grupo",2858
"4598","1","21","Nuevo Progreso","Uso de Computadora e internet","No hay grupo",1869
"4599","1","21","El Tumbador","Uso de Computadora e internet","No hay grupo",2811
"4600","1","21","San José el Rodeo","Uso de Computadora e internet","No hay grupo",1502
"4601","1","21","Malacatán","Uso de Computadora e internet","No hay grupo",6688
"4602","1","21","Catarina","Uso de Computadora e internet","No hay grupo",3540
"4603","1","21","Ayutla","Uso de Computadora e internet","No hay grupo",4813
"4604","1","21","Ocós","Uso de Computadora e internet","No hay grupo",648
"4605","1","21","San Pablo","Uso de Computadora e internet","No hay grupo",4650
"4606","1","22","El Quetzal","Uso de Computadora e internet","No hay grupo",1506
"4607","1","22","La Reforma","Uso de Computadora e internet","No hay grupo",1267
"4608","1","22","Pajapita","Uso de Computadora e internet","No hay grupo",1994
"4609","1","22","Ixchiguán","Uso de Computadora e internet","No hay grupo",736
"4610","1","22","San José Ojetenam","Uso de Computadora e internet","No hay grupo",439
"4611","1","22","San Cristóbal Cucho","Uso de Computadora e internet","No hay grupo",868
"4612","1","22","Sipacapa","Uso de Computadora e internet","No hay grupo",793
"4613","1","22","Esquipulas Palo Gordo","Uso de Computadora e internet","No hay grupo",1647
"4614","1","22","Río Blanco","Uso de Computadora e internet","No hay grupo",440
"4615","1","22","San Lorenzo","Uso de Computadora e internet","No hay grupo",1397
"4616","1","23","La Blanca","Uso de Computadora e internet","No hay grupo",1975
"4617","1","30","Huehuetenango","Uso de Computadora e internet","No hay grupo",36416
"4618","1","30","Chiantla","Uso de Computadora e internet","No hay grupo",6649
"4619","1","30","Malacatancito","Uso de Computadora e internet","No hay grupo",1901
"4620","1","30","Cuilco","Uso de Computadora e internet","No hay grupo",2066
"4621","1","30","Nentón","Uso de Computadora e internet","No hay grupo",1614
"4622","1","30","San Pedro Necta","Uso de Computadora e internet","No hay grupo",2504
"4623","1","30","Jacaltenango","Uso de Computadora e internet","No hay grupo",6230
"4624","1","30","San Pedro Soloma","Uso de Computadora e internet","No hay grupo",3379
"4625","1","30","San Ildefonso Ixtahuacán","Uso de Computadora e internet","No hay grupo",3015
"4626","1","31","Santa Bárbara","Uso de Computadora e internet","No hay grupo",335
"4627","1","31","La Libertad","Uso de Computadora e internet","No hay grupo",1082
"4628","1","31","La Democracia","Uso de Computadora e internet","No hay grupo",2665
"4629","1","31","San Miguel Acatán","Uso de Computadora e internet","No hay grupo",462
"4630","1","31","San Rafael La Independencia","Uso de Computadora e internet","No hay grupo",399
"4631","1","31","Todos Santos Cuchumatán","Uso de Computadora e internet","No hay grupo",864
"4632","1","31","San Juan Atitán","Uso de Computadora e internet","No hay grupo",264
"4633","1","31","Santa Eulalia","Uso de Computadora e internet","No hay grupo",2271
"4634","1","31","San Mateo Ixtatán","Uso de Computadora e internet","No hay grupo",611
"4635","1","31","Colotenango","Uso de Computadora e internet","No hay grupo",484
"4636","1","32","San Sebastián Huehuetenango","Uso de Computadora e internet","No hay grupo",1285
"4637","1","32","Tectitán","Uso de Computadora e internet","No hay grupo",344
"4638","1","32","Concepción Huista","Uso de Computadora e internet","No hay grupo",319
"4639","1","32","San Juan Ixcoy","Uso de Computadora e internet","No hay grupo",1011
"4640","1","32","San Antonio Huista","Uso de Computadora e internet","No hay grupo",1736
"4641","1","32","San Sebastián Coatán","Uso de Computadora e internet","No hay grupo",1260
"4642","1","32","Santa Cruz Barillas","Uso de Computadora e internet","No hay grupo",5706
"4643","1","32","Aguacatán","Uso de Computadora e internet","No hay grupo",3303
"4644","1","32","San Rafael Petzal","Uso de Computadora e internet","No hay grupo",688
"4645","1","32","San Gaspar Ixchil","Uso de Computadora e internet","No hay grupo",49
"4646","1","33","Santiago Chimaltenango","Uso de Computadora e internet","No hay grupo",176
"4647","1","33","Santa Ana Huista","Uso de Computadora e internet","No hay grupo",1057
"4648","1","33","Unión Cantinil","Uso de Computadora e internet","No hay grupo",814
"4649","1","33","Petatán","Uso de Computadora e internet","No hay grupo",477
"4650","1","40","Santa Cruz del Quiché","Uso de Computadora e internet","No hay grupo",13705
"4651","1","40","Chiché","Uso de Computadora e internet","No hay grupo",1390
"4652","1","40","Chinique","Uso de Computadora e internet","No hay grupo",1100
"4653","1","40","Zacualpa","Uso de Computadora e internet","No hay grupo",1533
"4654","1","40","Chajul","Uso de Computadora e internet","No hay grupo",1447
"4655","1","40","Santo Tomás Chichicastenango","Uso de Computadora e internet","No hay grupo",7063
"4656","1","40","Patzité","Uso de Computadora e internet","No hay grupo",291
"4657","1","40","San Antonio Ilotenango","Uso de Computadora e internet","No hay grupo",1387
"4658","1","40","San Pedro Jocopilas","Uso de Computadora e internet","No hay grupo",718
"4659","1","41","Cunén","Uso de Computadora e internet","No hay grupo",2827
"4660","1","41","San Juan Cotzal","Uso de Computadora e internet","No hay grupo",3323
"4661","1","41","Joyabaj","Uso de Computadora e internet","No hay grupo",2722
"4662","1","41","Santa María Nebaj","Uso de Computadora e internet","No hay grupo",5452
"4663","1","41","San Andrés Sajcabajá","Uso de Computadora e internet","No hay grupo",912
"4664","1","41","San Miguel Uspantán","Uso de Computadora e internet","No hay grupo",3240
"4665","1","41","Sacapulas","Uso de Computadora e internet","No hay grupo",1971
"4666","1","41","San Bartolomé Jocotenango","Uso de Computadora e internet","No hay grupo",318
"4667","1","41","Canillá","Uso de Computadora e internet","No hay grupo",880
"4668","1","41","Chicamán","Uso de Computadora e internet","No hay grupo",1757
"4669","1","42","Playa Grande Ixcán","Uso de Computadora e internet","No hay grupo",6094
"4670","1","42","Pachalum","Uso de Computadora e internet","No hay grupo",1198
"4671","1","50","Salamá","Uso de Computadora e internet","No hay grupo",9889
"4672","1","50","San Miguel Chicaj","Uso de Computadora e internet","No hay grupo",3874
"4673","1","50","Rabinal","Uso de Computadora e internet","No hay grupo",6635
"4674","1","50","Cubulco","Uso de Computadora e internet","No hay grupo",3009
"4675","1","50","Granados","Uso de Computadora e internet","No hay grupo",1802
"4676","1","50","Santa Cruz El Chol","Uso de Computadora e internet","No hay grupo",654
"4677","1","50","San Jerónimo","Uso de Computadora e internet","No hay grupo",4153
"4678","1","50","Purulhá","Uso de Computadora e internet","No hay grupo",2945
"4679","1","60","Cobán","Uso de Computadora e internet","No hay grupo",35043
"4680","1","60","Santa Cruz Verapaz","Uso de Computadora e internet","No hay grupo",4104
"4681","1","60","San Cristóbal Verapaz","Uso de Computadora e internet","No hay grupo",6408
"4682","1","60","Tactic","Uso de Computadora e internet","No hay grupo",6460
"4683","1","60","Tamahú","Uso de Computadora e internet","No hay grupo",893
"4684","1","60","San Miguel Tucurú","Uso de Computadora e internet","No hay grupo",1504
"4685","1","60","Panzós","Uso de Computadora e internet","No hay grupo",2020
"4686","1","60","Senahú","Uso de Computadora e internet","No hay grupo",1257
"4687","1","60","San Pedro Carchá","Uso de Computadora e internet","No hay grupo",12783
"4688","1","61","San Juan Chamelco","Uso de Computadora e internet","No hay grupo",6664
"4689","1","61","San Agustín Lanquín","Uso de Computadora e internet","No hay grupo",431
"4690","1","61","Santa María Cahabón","Uso de Computadora e internet","No hay grupo",2169
"4691","1","61","Chisec","Uso de Computadora e internet","No hay grupo",2813
"4692","1","61","Chahal","Uso de Computadora e internet","No hay grupo",1192
"4693","1","61","Fray Bartolomé de las Casas","Uso de Computadora e internet","No hay grupo",3483
"4694","1","61","Santa Catalina La Tinta","Uso de Computadora e internet","No hay grupo",3632
"4695","1","61","Raxruhá","Uso de Computadora e internet","No hay grupo",888
"4696","1","70","Flores","Uso de Computadora e internet","No hay grupo",9058
"4697","1","70","San José","Uso de Computadora e internet","No hay grupo",764
"4698","1","70","San Benito","Uso de Computadora e internet","No hay grupo",8914
