"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"14261","2","10","San Carlos Alzatate","Parentesco con Jefe del Hogar","No parientes",54
"14262","2","10","Monjas","Parentesco con Jefe del Hogar","No parientes",299
"14263","2","10","Mataquescuintla","Parentesco con Jefe del Hogar","No parientes",237
"14264","2","20","Jutiapa","Parentesco con Jefe del Hogar","No parientes",920
"14265","2","20","El Progreso","Parentesco con Jefe del Hogar","No parientes",248
"14266","2","20","Santa Catarina Mita","Parentesco con Jefe del Hogar","No parientes",221
"14267","2","20","Agua Blanca","Parentesco con Jefe del Hogar","No parientes",132
"14268","2","20","Asunción Mita","Parentesco con Jefe del Hogar","No parientes",432
"14269","2","20","Yupiltepeque","Parentesco con Jefe del Hogar","No parientes",93
"14270","2","20","Atescatempa","Parentesco con Jefe del Hogar","No parientes",145
"14271","2","20","Jerez","Parentesco con Jefe del Hogar","No parientes",47
"14272","2","20","El Adelanto","Parentesco con Jefe del Hogar","No parientes",45
"14273","2","21","Zapotitlán","Parentesco con Jefe del Hogar","No parientes",51
"14274","2","21","Comapa","Parentesco con Jefe del Hogar","No parientes",125
"14275","2","21","Jalpatagua","Parentesco con Jefe del Hogar","No parientes",242
"14276","2","21","Conguaco","Parentesco con Jefe del Hogar","No parientes",122
"14277","2","21","Moyuta","Parentesco con Jefe del Hogar","No parientes",284
"14278","2","21","Pasaco","Parentesco con Jefe del Hogar","No parientes",74
"14279","2","21","San José Acatempa","Parentesco con Jefe del Hogar","No parientes",52
"14280","2","21","Quesada","Parentesco con Jefe del Hogar","No parientes",95
"14281","1","01","Guatemala","Total de población en viviendas colectivas y situación de calle","No hay grupo",12577
"14282","1","02","Santa Catarina Pinula","Total de población en viviendas colectivas y situación de calle","No hay grupo",58
"14283","1","03","San José Pinula","Total de población en viviendas colectivas y situación de calle","No hay grupo",179
"14284","1","04","San José del Golfo","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14285","1","05","Palencia","Total de población en viviendas colectivas y situación de calle","No hay grupo",31
"14286","1","06","Chinautla","Total de población en viviendas colectivas y situación de calle","No hay grupo",34
"14287","1","07","San Pedro Ayampuc","Total de población en viviendas colectivas y situación de calle","No hay grupo",23
"14288","1","08","Mixco","Total de población en viviendas colectivas y situación de calle","No hay grupo",1578
"14289","1","09","San Pedro Sacatepéquez","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14290","1","10","San Juan Sacatepéquez","Total de población en viviendas colectivas y situación de calle","No hay grupo",5
"14291","1","11","San Raymundo","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14292","1","12","Chuarrancho","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14293","1","13","Fraijanes","Total de población en viviendas colectivas y situación de calle","No hay grupo",5642
"14294","1","14","Amatitlán","Total de población en viviendas colectivas y situación de calle","No hay grupo",77
"14295","1","15","Villa Nueva","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14296","1","16","Villa Canales","Total de población en viviendas colectivas y situación de calle","No hay grupo",29
"14297","1","17","San Miguel Petapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",185
"14298","2","01","Guastatoya","Total de población en viviendas colectivas y situación de calle","No hay grupo",14
"14299","2","02","Morazán","Total de población en viviendas colectivas y situación de calle","No hay grupo",3
"14300","2","03","San Agustín Acasaguastlán","Total de población en viviendas colectivas y situación de calle","No hay grupo",64
"14301","2","04","San Cristóbal Acasaguastlán","Total de población en viviendas colectivas y situación de calle","No hay grupo",5
"14302","2","05","El Jícaro","Total de población en viviendas colectivas y situación de calle","No hay grupo",6
"14303","2","06","Sansare","Total de población en viviendas colectivas y situación de calle","No hay grupo",7
"14304","2","07","Sanarate","Total de población en viviendas colectivas y situación de calle","No hay grupo",38
"14305","2","08","San Antonio la Paz","Total de población en viviendas colectivas y situación de calle","No hay grupo",55
"14306","3","01","Antigua Guatemala","Total de población en viviendas colectivas y situación de calle","No hay grupo",913
"14307","3","02","Jocotenango","Total de población en viviendas colectivas y situación de calle","No hay grupo",41
"14308","3","03","Pastores","Total de población en viviendas colectivas y situación de calle","No hay grupo",29
"14309","3","04","Sumpango","Total de población en viviendas colectivas y situación de calle","No hay grupo",132
"14310","3","05","Santo Domingo Xenacoj","Total de población en viviendas colectivas y situación de calle","No hay grupo",2
"14311","3","06","Santiago Sacatepéquez","Total de población en viviendas colectivas y situación de calle","No hay grupo",21
"14312","3","07","San Bartolomé Milpas Altas","Total de población en viviendas colectivas y situación de calle","No hay grupo",339
"14313","3","08","San Lucas Sacatepéquez","Total de población en viviendas colectivas y situación de calle","No hay grupo",394
"14314","3","09","Santa Lucía Milpas Altas","Total de población en viviendas colectivas y situación de calle","No hay grupo",80
"14315","3","10","Magdalena Milpas Altas","Total de población en viviendas colectivas y situación de calle","No hay grupo",6
"14316","3","11","Santa María de Jesús","Total de población en viviendas colectivas y situación de calle","No hay grupo",16
"14317","3","12","Ciudad Vieja","Total de población en viviendas colectivas y situación de calle","No hay grupo",39
"14318","3","13","San Miguel Dueñas","Total de población en viviendas colectivas y situación de calle","No hay grupo",38
"14319","3","14","San Juan Alotenango","Total de población en viviendas colectivas y situación de calle","No hay grupo",578
"14320","3","15","San Antonio Aguas Calientes","Total de población en viviendas colectivas y situación de calle","No hay grupo",36
"14321","3","16","Santa Catarina Barahona","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14322","4","01","Chimaltenango","Total de población en viviendas colectivas y situación de calle","No hay grupo",1005
"14323","4","02","San José Poaquil","Total de población en viviendas colectivas y situación de calle","No hay grupo",3
"14324","4","03","San Martín Jilotepeque","Total de población en viviendas colectivas y situación de calle","No hay grupo",28
"14325","4","04","San Juan Comalapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",39
"14326","4","05","Santa Apolonia","Total de población en viviendas colectivas y situación de calle","No hay grupo",42
"14327","4","06","Tecpán Guatemala","Total de población en viviendas colectivas y situación de calle","No hay grupo",47
"14328","4","07","Patzún","Total de población en viviendas colectivas y situación de calle","No hay grupo",94
"14329","4","08","San Miguel Pochuta","Total de población en viviendas colectivas y situación de calle","No hay grupo",1
"14330","4","09","Patzicía","Total de población en viviendas colectivas y situación de calle","No hay grupo",2
"14331","4","10","Santa Cruz Balanyá","Total de población en viviendas colectivas y situación de calle","No hay grupo",1
"14332","4","11","Acatenango","Total de población en viviendas colectivas y situación de calle","No hay grupo",7
"14333","4","12","San Pedro Yepocapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",11
"14334","4","13","San Andrés Itzapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",216
"14335","4","14","Parramos","Total de población en viviendas colectivas y situación de calle","No hay grupo",49
"14336","4","15","Zaragoza","Total de población en viviendas colectivas y situación de calle","No hay grupo",148
"14337","4","16","El Tejar","Total de población en viviendas colectivas y situación de calle","No hay grupo",12
"14338","5","01","Escuintla","Total de población en viviendas colectivas y situación de calle","No hay grupo",5568
"14339","5","02","Santa Lucía Cotzumalguapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",82
"14340","5","03","La Democracia","Total de población en viviendas colectivas y situación de calle","No hay grupo",9
"14341","5","04","Siquinalá","Total de población en viviendas colectivas y situación de calle","No hay grupo",27
"14342","5","05","Masagua","Total de población en viviendas colectivas y situación de calle","No hay grupo",1
"14343","5","06","Tiquisate","Total de población en viviendas colectivas y situación de calle","No hay grupo",42
"14344","5","07","La Gomera","Total de población en viviendas colectivas y situación de calle","No hay grupo",37
"14345","5","08","Guanagazapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",88
"14346","5","09","San José","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14347","5","10","Iztapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14348","5","11","Palín","Total de población en viviendas colectivas y situación de calle","No hay grupo",170
"14349","5","12","San Vicente Pacaya","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14350","5","13","Nueva Concepción","Total de población en viviendas colectivas y situación de calle","No hay grupo",39
"14351","5","14","Sipacate","Total de población en viviendas colectivas y situación de calle","No hay grupo",23
"14352","6","01","Cuilapa","Total de población en viviendas colectivas y situación de calle","No hay grupo",717
"14353","6","02","Barberena","Total de población en viviendas colectivas y situación de calle","No hay grupo",60
"14354","6","03","Santa Rosa de Lima","Total de población en viviendas colectivas y situación de calle","No hay grupo",9
"14355","6","04","Casillas","Total de población en viviendas colectivas y situación de calle","No hay grupo",8
"14356","6","05","San Rafael las Flores","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14357","6","06","Oratorio","Total de población en viviendas colectivas y situación de calle","No hay grupo",7
"14358","6","07","San Juan Tecuaco","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14359","6","08","Chiquimulilla","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14360","6","09","Taxisco","Total de población en viviendas colectivas y situación de calle","No hay grupo",17
"14361","6","10","Santa María Ixhuatán","Total de población en viviendas colectivas y situación de calle","No hay grupo",7
"14362","6","11","Guazacapán","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14363","6","12","Santa Cruz Naranjo","Total de población en viviendas colectivas y situación de calle","No hay grupo",4
"14364","6","13","Pueblo Nuevo Viñas","Total de población en viviendas colectivas y situación de calle","No hay grupo",15
"14365","6","14","Nueva Santa Rosa","Total de población en viviendas colectivas y situación de calle","No hay grupo",46
"14366","7","01","Sololá","Total de población en viviendas colectivas y situación de calle","No hay grupo",62
"14367","7","02","San José Chacayá","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14368","7","03","Santa María Visitación","Total de población en viviendas colectivas y situación de calle","No hay grupo",5
"14369","7","04","Santa Lucía Utatlán","Total de población en viviendas colectivas y situación de calle","No hay grupo",5
"14370","7","05","Nahualá","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14371","7","06","Santa Catarina Ixtahuacán","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14372","7","07","Santa Clara la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",5
"14373","7","08","Concepción","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14374","7","09","San Andrés Semetabaj","Total de población en viviendas colectivas y situación de calle","No hay grupo",78
"14375","7","10","Panajachel","Total de población en viviendas colectivas y situación de calle","No hay grupo",48
"14376","7","11","Santa Catarina Palopó","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14377","7","12","San Antonio Palopó","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14378","7","13","San Lucas Tolimán","Total de población en viviendas colectivas y situación de calle","No hay grupo",56
"14379","7","14","Santa Cruz la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14380","7","15","San Pablo la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",1
"14381","7","16","San Marcos la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14382","7","17","San Juan la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",0
"14383","7","18","San Pedro la Laguna","Total de población en viviendas colectivas y situación de calle","No hay grupo",14
"14384","7","19","Santiago Atitlán","Total de población en viviendas colectivas y situación de calle","No hay grupo",45
"14385","8","01","Totonicapán","Total de población en viviendas colectivas y situación de calle","No hay grupo",79
"14386","8","02","San Cristóbal Totonicapán","Total de población en viviendas colectivas y situación de calle","No hay grupo",29
"14387","8","03","San Francisco el Alto","Total de población en viviendas colectivas y situación de calle","No hay grupo",38
"14388","8","04","San Andrés Xecul","Total de población en viviendas colectivas y situación de calle","No hay grupo",1
"14389","8","05","Momostenango","Total de población en viviendas colectivas y situación de calle","No hay grupo",16
"14390","8","06","Santa María Chiquimula","Total de población en viviendas colectivas y situación de calle","No hay grupo",8
